Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-26 00:00:00-04:00,24.184733402831817,24.54673626913345,23.95499805680704,24.52585220336914,190700,0.0,0.0
2006-10-27 00:00:00-04:00,24.379652219260134,24.48407517712685,23.989799605191525,24.01764678955078,189900,0.0,0.0
2006-10-30 00:00:00-05:00,23.975881165212765,24.205616502064196,23.885381780078177,24.18473243713379,275400,0.0,0.0
2006-10-31 00:00:00-05:00,24.365738770644352,24.365738770644352,23.913231131213333,23.98284912109375,142300,0.0,0.0
2006-11-01 00:00:00-05:00,24.156877899034903,24.156877899034903,23.40501992238072,23.44679069519043,247200,0.0,0.0
2006-11-02 00:00:00-05:00,23.328452333475518,23.558187707134785,23.265797472991594,23.45376205444336,154600,0.0,0.0
2006-11-03 00:00:00-05:00,23.474629746859954,23.66955464115478,23.314512490024562,23.467666625976562,182300,0.0,0.0
2006-11-06 00:00:00-05:00,23.530341367009893,23.760076749013717,23.40503164149049,23.655651092529297,181800,0.0,0.0
2006-11-07 00:00:00-05:00,23.641720229616496,24.191690227542026,23.620836166999105,23.864492416381836,254400,0.0,0.0
2006-11-08 00:00:00-05:00,23.780955660707153,24.135998035578094,23.599954238463067,23.934112548828125,110500,0.0,0.0
2006-11-09 00:00:00-05:00,23.996767372627772,23.996767372627772,23.286679967982494,23.377182006835938,166300,0.0,0.0
2006-11-10 00:00:00-05:00,23.363261405517157,23.76703508598024,23.32149061554324,23.760074615478516,133500,0.0,0.0
2006-11-13 00:00:00-05:00,23.773984790241183,24.12902700978518,23.59994391375524,23.98979377746582,199500,0.0,0.0
2006-11-14 00:00:00-05:00,23.989807418729317,24.36573656305932,23.71134345140136,24.358776092529297,194600,0.0,0.0
2006-11-15 00:00:00-05:00,24.38661556570081,24.769507756696466,24.296116189332732,24.762544631958008,194200,0.0,0.0
2006-11-16 00:00:00-05:00,24.91570030701991,24.91570030701991,24.588502507092162,24.908737182617188,130900,0.0,0.0
2006-11-17 00:00:00-05:00,24.908743726234672,24.908743726234672,24.52585410876792,24.811281204223633,125300,0.0,0.0
2006-11-20 00:00:00-05:00,24.818238955909116,24.950509113472368,24.53977239133451,24.748620986938477,226800,0.0,0.0
2006-11-21 00:00:00-05:00,24.71381448157825,24.936586681354232,24.53281306513055,24.860008239746094,135100,0.0,0.0
2006-11-22 00:00:00-05:00,24.922664405147394,24.922664405147394,24.532814362746112,24.741662979125977,134900,0.0,0.0
2006-11-24 00:00:00-05:00,24.5537000291837,24.797356321576792,24.525852837008944,24.658123016357422,30900,0.0,0.0
2006-11-27 00:00:00-05:00,24.609392766378598,24.609392766378598,23.739187892664297,23.760074615478516,285300,0.0,0.0
2006-11-28 00:00:00-05:00,23.794882495928633,23.96892347225599,23.697419974090042,23.941076278686523,141400,0.0,0.0
2006-11-29 00:00:00-05:00,24.108159879579258,24.212582885389313,23.732230685091338,24.066389083862305,248000,0.0,0.0
2006-11-30 00:00:00-05:00,23.982847577538333,24.02461571312358,23.697420476535868,23.92019271850586,235900,0.0,0.0
2006-12-01 00:00:00-05:00,23.87842137284593,24.045501878271377,23.53033942089292,23.927152633666992,301300,0.0,0.0
2006-12-04 00:00:00-05:00,23.941079771104906,24.323969443748428,23.906272101892757,24.31700897216797,237400,0.0,0.0
2006-12-05 00:00:00-05:00,24.365732142161924,24.43534745744934,24.170807134833925,24.351808547973633,132400,0.0,0.0
2006-12-06 00:00:00-05:00,24.303080141661667,24.303080141661667,23.98284540479848,24.010692596435547,107200,0.0,0.0
2006-12-07 00:00:00-05:00,24.045501707830624,24.12904063212393,23.725266951660846,23.760074615478516,95600,0.0,0.0
2006-12-08 00:00:00-05:00,23.815766346455877,23.96892325403904,23.66957256502896,23.760074615478516,114700,0.0,0.0
2006-12-11 00:00:00-05:00,23.767032871585183,24.017652276769198,23.739185680863788,23.836650848388672,87200,0.0,0.0
2006-12-12 00:00:00-05:00,23.87145075991233,23.948029181710464,23.662602208605957,23.808795928955078,179300,0.0,0.0
2006-12-13 00:00:00-05:00,23.808795928955078,23.97587370773881,23.68348626704057,23.808795928955078,98500,0.0,0.0
2006-12-14 00:00:00-05:00,23.878423229225646,24.22650520823959,23.808807895684758,23.913230895996094,165400,0.0,0.0
2006-12-15 00:00:00-05:00,23.913223472612387,24.135995657573748,23.75310613064978,23.968917846679688,331300,0.0,0.0
2006-12-18 00:00:00-05:00,23.913232520563398,24.03854225397383,23.64172898339244,23.704383850097656,167700,0.0,0.0
2006-12-19 00:00:00-05:00,23.669570162009613,23.899305500060805,23.634762501725742,23.780956268310547,233400,0.0,0.0
2006-12-20 00:00:00-05:00,23.808806191145855,23.87146104910892,23.586033952978198,23.683496475219727,182000,0.0,0.0
2006-12-21 00:00:00-05:00,23.63475905474551,23.941070138485976,23.599951399538114,23.718297958374023,180700,0.0,0.0
2006-12-22 00:00:00-05:00,23.76007019578386,23.787914728265825,23.509450813868018,23.75310707092285,165800,0.0,0.0
