Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-23 00:00:00-04:00,0.30000001192092896,0.6499999761581421,0.30000001192092896,0.6000000238418579,13905300,0.0,0.0
2003-07-24 00:00:00-04:00,0.6499999761581421,0.949999988079071,0.6000000238418579,0.8999999761581421,8900400,0.0,0.0
2003-07-25 00:00:00-04:00,0.8999999761581421,1.399999976158142,0.8999999761581421,1.350000023841858,11532200,0.0,0.0
2003-07-28 00:00:00-04:00,1.2999999523162842,1.5,1.2000000476837158,1.2000000476837158,3787000,0.0,0.0
2003-07-29 00:00:00-04:00,1.2000000476837158,1.25,1.100000023841858,1.2000000476837158,1385900,0.0,0.0
2003-07-30 00:00:00-04:00,1.2000000476837158,1.600000023841858,1.149999976158142,1.5499999523162842,5020500,0.0,0.0
2003-07-31 00:00:00-04:00,1.649999976158142,1.850000023841858,1.600000023841858,1.75,6330200,0.0,0.0
2003-08-01 00:00:00-04:00,1.7799999713897705,1.7799999713897705,1.75,1.7799999713897705,599000,0.0,0.0
2003-08-04 00:00:00-04:00,1.7799999713897705,1.7799999713897705,1.7000000476837158,1.75,383400,0.0,0.0
2003-08-05 00:00:00-04:00,1.75,1.75,1.4800000190734863,1.5099999904632568,1195400,0.0,0.0
2003-08-06 00:00:00-04:00,1.5499999523162842,1.6100000143051147,1.5,1.5,794800,0.0,0.0
2003-08-07 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5099999904632568,1088000,0.0,0.0
2003-08-08 00:00:00-04:00,1.5299999713897705,1.5499999523162842,1.4500000476837158,1.5099999904632568,921600,0.0,0.0
2003-08-11 00:00:00-04:00,1.5099999904632568,1.600000023841858,1.5099999904632568,1.600000023841858,822600,0.0,0.0
2003-08-12 00:00:00-04:00,1.600000023841858,1.8200000524520874,1.600000023841858,1.7999999523162842,959100,0.0,0.0
2003-08-13 00:00:00-04:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,749400,0.0,0.0
2003-08-14 00:00:00-04:00,1.899999976158142,1.899999976158142,1.7000000476837158,1.75,1522100,0.0,0.0
2003-08-15 00:00:00-04:00,1.7000000476837158,1.75,1.5099999904632568,1.5099999904632568,1366600,0.0,0.0
2003-08-18 00:00:00-04:00,1.559999942779541,1.7000000476837158,1.4900000095367432,1.5499999523162842,4077800,0.0,0.0
2003-08-19 00:00:00-04:00,1.600000023841858,1.6799999475479126,1.4700000286102295,1.6399999856948853,4187600,0.0,0.0
2003-08-20 00:00:00-04:00,1.690000057220459,1.7599999904632568,1.600000023841858,1.75,2586100,0.0,0.0
